,Tipo,Título,ID,Mes Estreno,Año Estreno
1962,Movie,Return to Two Moon Junction,tt0110979,5,1994
1963,Movie,Separate Lives,tt0111125,9,1995
1964,Movie,The Grotesque,tt0113224,6,1996
1965,Movie,The Englishman Who Went Up a Hill But Came Down a Mountain,tt0112966,8,1995
1966,Movie,Farligt venskab,tt0113030,10,1995
1967,Movie,Au petit Marguery,tt0112410,4,1996
1968,Movie,F2533,tt0113005,,
1969,Movie,Angel Baby,tt0112362,3,1996
1970,Movie,The Affair,tt0112306,,
1971,Movie,Gam yuk moon tong,tt0113475,1,1995
1972,Movie,Empire Records,tt0112950,10,1995
1973,Movie,Le fils de Gascogne,tt0113061,5,1996
1974,Movie,Bert - Den siste oskulden,tt0112480,12,1995
1975,Movie,Before Sunrise,tt0112471,1,1995
1976,Movie,Caballos salvajes,tt0112609,8,1995
1977,Movie,Dr. Jekyll and Ms. Hyde,tt0112895,12,1995
1978,Movie,...Pervaya lyubov,tt0112243,4,1995
1979,Movie,Do lok tin si,tt0112913,5,1996
1980,Movie,Circle of Friends,tt0112679,6,1996
1981,Movie,Boca a boca,tt0112546,11,1995
1982,Movie,Péché véniel... péché mortel...,tt0110921,2,1995
1983,Movie,En avoir (ou pas),tt0112951,8,1996
1984,Movie,El efecto mariposa,tt0112933,12,1995
1985,Movie,Bonjour Timothy,tt0112557,11,1995
1986,Movie,Frankie Starlight,tt0113107,9,1995
1987,Movie,Jefferson in Paris,tt0113463,3,1995
1988,Movie,Soweto Green: This Is a 'Tree' Story,tt0111250,3,1995
1989,Movie,Girl in the Cadillac,tt0113173,7,1995
1990,Movie,Unconditional Love,tt0111548,4,1995
1991,Movie,L'amore molesto,tt0112352,3,1996
1992,Movie,Gunfighter's Moon,tt0113238,5,1997
1993,Movie,Elsker elsker ikke...,tt0112947,3,1995
1994,Movie,Jing zhuang qing bu zi jin,tt0113476,5,1995
1995,Movie,Dis - en historie om kjærlighet,tt0112873,2,1995
1996,Movie,Baryshnya-krestyanka,tt0112460,5,1995
1997,Movie,Hua yue jia qi,tt0113351,4,1995
1998,Movie,Feast of July,tt0113044,10,1995
1999,Movie,En el aire,tt0112953,12,1995
2000,Movie,The Bridges of Madison County,tt0112579,9,1995
2001,Movie,Er nai cun: Sha fu,tt0112976,3,1995
2002,Movie,Bishôjo senshi Sêrâ Mûn super S: Sêrâ 9 senshi shûketsu! Burakku dorîmu hôru no kiseki,tt0112513,12,1995
2003,Movie,A Boy Called Hate,tt0112568,5,1996
2004,Movie,The American President,tt0112346,1,1996
2005,Movie,Barsaat,tt0112459,10,1995
2006,Movie,The Brothers McMullen,tt0112585,9,1996
2007,Movie,Bombay,tt0112553,3,1995
2008,Movie,Devotion,tt0112860,6,1995
2009,Movie,Angels and Insects,tt0112365,10,1996
2010,Movie,Captiva Island,tt0112627,,
2011,Movie,French Exit,tt0113116,9,1995
2012,Movie,Dilwale Dulhania Le Jayenge,tt0112870,10,1995
2013,Movie,Justine: Exotic Liaisons,tt0113508,,
2014,Movie,Adultère (mode d'emploi),tt0112291,7,1995
2015,Movie,I laureati,tt0113623,12,1995
2016,Movie,Fanci's Persuasion,tt0113025,,
2017,Movie,Haut bas fragile,tt0113273,3,1996
2018,Movie,Dis-moi oui...,tt0112874,4,1995
2019,Movie,French Kiss,tt0113117,8,1995
2020,Movie,Lie Down with Dogs,tt0113650,6,1996
2021,Movie,Kong zhong xiao jie,tt0113569,6,1995
2022,Movie,Let It Be Me,tt0113638,11,1995
2023,Movie,Dushmani: A Violent Love Story,tt0112916,,
2024,Movie,Habit,tt0113241,11,1997
2025,Movie,First Knight,tt0113071,7,1995
2026,Movie,Blue Juice,tt0112537,9,1995
2027,Movie,Kicking and Screaming,tt0113537,8,1997
2028,Movie,Kla$h,tt0113558,9,1995
2029,Movie,Wo ping fan dim,tt0113292,4,1995
2030,Movie,Les anges gardiens,tt0112366,6,1996
2031,Movie,Grumpier Old Men,tt0113228,12,1995
2032,Movie,The Incredibly True Adventure of Two Girls in Love,tt0113416,12,1995
2033,Movie,Long man yeh ging wan,tt0113599,6,1995
2034,Movie,Father of the Bride Part II,tt0113041,2,1996
2035,Movie,Black Day Blue Night,tt0112515,7,1996
2036,Movie,Butterfly Kiss,tt0112604,3,1996
2037,Movie,I buchi neri,tt0112593,9,1995
2038,Movie,Csókkal és körömmel,tt0112752,9,1995
2039,Movie,Indiánské léto,tt0113420,2,1995
2040,Movie,Girl Guide,tt0113172,2,1996
2041,Movie,Hao nan hao nu,tt0113256,4,1996
2042,Movie,Mad Love,tt0113729,5,1995
2043,Movie,Home for the Holidays,tt0113321,3,1996
2044,Movie,Kuang ye sheng si lian,tt0113578,4,1995
2045,Movie,Bu dao de de li wu,tt0112590,,
2046,Movie,Hackers,tt0113243,9,1995
2047,Movie,Heavy,tt0113280,2,1996
2048,Movie,Fair Game,tt0113010,2,1996
2049,Movie,Forget Paris,tt0113097,11,1995
2050,Movie,A Goofy Movie,tt0113198,6,1996
2051,Movie,Grajacy z talerza,tt0113205,9,1995
2052,Movie,Art for Teachers of Children,tt0112393,8,1995
2053,Movie,Of Love & Betrayal,tt0113707,3,2010
2054,Movie,Carrington,tt0112637,8,1995
2055,Movie,A Kid in King Arthur's Court,tt0113538,8,1995
2056,Movie,Killer: A Journal of Murder,tt0113542,9,1996
2057,Movie,Les cent et une nuits de Simon Cinéma,tt0112654,1,1995
2058,Movie,How to Make an American Quilt,tt0113347,6,1996
2059,Movie,Lust och fägring stor,tt0113720,11,1996
2060,Movie,Tom and Huck,tt0112302,12,1995
2061,Movie,Miami Rhapsody,tt0113808,7,1995
2062,Movie,El Callejón de los Milagros,tt0112619,10,1995
2063,Movie,It Takes Two,tt0113442,7,1996
2064,Movie,An Awfully Big Adventure,tt0112427,5,1995
2065,Movie,Midnight Dreamer,tt0113813,,
2066,Movie,Man of the Year,tt0113756,3,1996
2067,Movie,Moonlight and Valentino,tt0113851,8,1996
2068,Movie,Chyornaya vual,tt0112671,,1995
2069,Movie,Madagascar Skin,tt0113730,1,1996
2070,Movie,Clueless,tt0112697,2,1996
2071,Movie,Jack & Sarah,tt0113448,7,1995
2072,Movie,Mallrats,tt0113749,10,1995
2073,Movie,Moskovskie kanikuly,tt0113857,2,1995
2074,Movie,A Modern Affair,tt0113839,9,1996
2075,Movie,Höst i paradiset,tt0113364,9,1995
2076,Movie,Igra voobrazheniya,tt0113384,,
2077,Movie,Leaving Las Vegas,tt0113627,3,1996
2078,Movie,Perfect Alibi,tt0114114,9,1995
2079,Movie,Der Flug des Albatros,tt0113088,7,1996
2080,Movie,Manneken Pis,tt0113767,1,1996
2081,Movie,Once Upon a Time... When We Were Colored,tt0114039,1,1996
2082,Movie,Mee Pok Man,tt0113791,6,1995
2083,Movie,Un viaggio meraviglioso,tt0113593,,
2084,Movie,No te mueras sin decirme adónde vas,tt0113992,5,1995
2085,Movie,Nan Jing de ji du,tt0113927,11,1995
2086,Movie,Nur über meine Leiche,tt0114019,8,1995
2087,Movie,Karan Arjun,tt0113526,1,1995
2088,Movie,Milan,tt0113822,,
2089,Movie,A Month by the Lake,tt0113849,7,1997
2090,Movie,Dile a Laura que la quiero,tt0112868,8,1995
2091,Movie,Love Letter,tt0113703,3,1995
2092,Movie,Mighty Aphrodite,tt0113819,5,1996
2093,Movie,Neurosia - 50 Jahre pervers,tt0113961,11,1995
2094,Movie,Flirt,tt0113080,2,1996
2095,Movie,Nine Months,tt0113986,10,1995
2096,Movie,Lover's Leap,tt0113711,,
2097,Movie,The Perez Family,tt0114113,5,1995
2098,Movie,Nemici d'infanzia,tt0113951,4,1995
2099,Movie,Le hussard sur le toit,tt0113362,9,1995
2100,Movie,Isprani,tt0113440,10,1995
2101,Movie,Die Mediocren,tt0113790,6,1995
2102,Movie,The Midwife's Tale,tt0113818,,
2103,Movie,Mimi wo sumaseba,tt0113824,7,1995
2104,Movie,Now and Then,tt0114011,10,1995
2105,Movie,Nagisa no Shindobaddo,tt0113922,11,1996
2106,Movie,Never Talk to Strangers,tt0113965,7,1996
2107,Movie,Küß mich!,tt0113586,7,1995
2108,Movie,"Married People, Single Sex II: For Better or Worse",tt0113778,,
2109,Movie,Na you yi tian bu xiang ni,tt0113912,5,1995
2110,Movie,Pan ni qing yuan,tt0114082,,
2111,Movie,Romancing Sara,tt0114293,,
2112,Movie,Petri tårar,tt0114121,8,1995
2113,Movie,Pari,tt0114092,2,1995
2114,Movie,Rangeela,tt0114234,9,1995
2115,Movie,Les rendez-vous de Paris,tt0114266,5,1996
2116,Movie,The Run of the Country,tt0114307,9,1995
2117,Movie,The Quick and the Dead,tt0114214,7,1995
2118,Movie,Rusari Abi,tt0114310,1,1996
2119,Movie,Restoration,tt0114272,6,1997
2120,Movie,Ram Jaane,tt0114231,12,1995
2121,Movie,Pie in the Sky,tt0114131,2,1996
2122,Movie,Pocahontas,tt0114148,11,1995
2123,Movie,Al di là delle nuvole,tt0114086,10,1995
2124,Movie,Pensionat Oskar,tt0114112,3,1995
2125,Movie,Raja,tt0114230,,
2126,Movie,Savage Play,tt0114341,,
2127,Movie,Ragazzi della notte,tt0114223,11,1995
2128,Movie,O Quatrilho,tt0114212,10,1995
2129,Movie,Saajan Ki Baahon Mein,tt0114316,,
2130,Movie,Pulkownik Kwiatkowski,tt0114204,5,1996
2131,Movie,Parallel Sons,tt0114089,11,1996
2132,Movie,Pokuszenie,tt0114152,3,1996
2133,Movie,Deborah,tt0114200,3,1996
2134,Movie,Le roi de Paris,tt0114290,1,1995
2135,Movie,Otoko wa tsurai yo: Torajiro kurenai no hana,tt0114060,12,1995
2136,Movie,Schlafes Bruder,tt0114354,10,1995
2137,Movie,Pestka,tt0114118,1,1996
2138,Movie,Othello,tt0114057,1,1996
2139,Movie,Ren yue bo lan jie,tt0114265,12,1995
2140,Movie,A Pyromaniac's Love Story,tt0114210,4,1995
2141,Movie,Prem,tt0114175,4,1995
2142,Movie,San shui yau seung fung,tt0114412,11,1995
2143,Movie,She Good Fighter,tt0114420,,1995
2144,Movie,Stonewall,tt0114550,5,1996
2145,Movie,Rough Magic,tt0114303,8,1995
2146,Movie,The Scarlet Letter,tt0114345,5,1996
2147,Movie,The Sadness of Sex,tt0114322,3,1998
2148,Movie,Sabrina,tt0114319,2,1996
2149,Movie,Stagona ston okeano,tt0114524,2,1996
2150,Movie,Sinais de Fogo,tt0114452,11,1995
2151,Movie,Sense and Sensibility,tt0114388,5,1996
2152,Movie,Straight to the Heart,tt0114557,,
2153,Movie,Stadtgespräch,tt0114523,10,1995
2154,Movie,Something to Talk About,tt0114496,11,1995
2155,Movie,Vampire in Brooklyn,tt0114825,6,1996
2156,Movie,Terra Estrangeira,tt0114651,1,1997
2157,Movie,A Walk in the Clouds,tt0114887,6,1996
2158,Movie,When Night Is Falling,tt0114916,9,1995
2159,Movie,"Yao a yao, yao dao wai po qiao",tt0115012,4,1996
2160,Movie,Total Eclipse,tt0114702,2,1997
2161,Movie,The Toilers and the Wayfarers,tt0114687,3,1997
2162,Movie,Une femme française,tt0114790,3,1995
2163,Movie,Too Pure,tt0114696,,
2164,Movie,La strana storia di Olga 'O',tt0114552,8,1995
2165,Movie,L'uomo delle stelle,tt0114808,8,1996
2166,Movie,War Stories,tt0114894,5,1996
2167,Movie,Suolaista ja makeaa,tt0114581,3,1995
2168,Movie,Älskar älskar inte,tt0115073,10,1995
2169,Movie,Zhong sheng da shi,tt0115055,5,1995
2170,Movie,À cran,tt0115069,2,1995
2171,Movie,Wings of Courage,tt0114952,9,1996
2172,Movie,Ye ban ge sheng,tt0115016,7,1995
2173,Movie,Yi qian ling yi ye zhi meng zhong ren,tt0115024,6,1995
2174,Movie,Wo yao huo xia qu,tt0114968,,
2175,Movie,Yaraana,tt0115009,10,1995
2176,Movie,De vliegende Hollander,tt0114864,5,1995
2177,Movie,Zamaana Deewana,tt0115042,7,1995
2178,Movie,Zhui nui zi 95: Zhi qi meng,tt0115056,6,1995
2179,Movie,Wrzeciono czasu,tt0114989,3,1996
2180,Movie,Zhong Guo long,tt0115053,1,1995
2181,Movie,Sai yau gei: Sin leui kei yun,tt0114996,2,1995
2182,Movie,Xin zha shi xiong zhui nu zai,tt0115004,11,1995
2183,Movie,While You Were Sleeping,tt0114924,8,1995
2184,Movie,Waiting to Exhale,tt0114885,2,1996
2185,Movie,Jing goo wong,tt0115050,3,1995
2186,Movie,Xian le piao piao,tt0114998,8,1995
2187,Movie,...à la campagne,tt0115070,4,1995
2188,Movie,Bird of Prey,tt0115684,9,1995
2189,Movie,Ren yue huang hun,tt0116239,1,1996
2190,Movie,Les enfants du soleil,tt0116207,1,1996
2191,Movie,Lover's Knot,tt0116934,7,1996
2192,Movie,Manhattan Merengue!,tt0116981,5,1995
2193,Movie,Watch Me,tt0118124,7,1995
2194,Movie,Nach Fünf im Urwald,tt0117143,4,1996
2195,Movie,Ubistvo s predumisljajem,tt0118011,11,1995
2196,Movie,Waiting for Michelangelo,tt0118110,5,1995
2197,Movie,Two Much,tt0118001,9,1996
2198,Movie,Thuong nho dong quê,tt0117204,,1995
2199,Movie,The Pompatus of Love,tt0117357,7,1996
2200,Movie,Morena,tt0123177,9,1995
2201,Movie,Basta't kasama kita,tt0122990,2,1995
2202,Movie,Huet luen,tt0121898,4,1995
2203,Movie,Mangarap ka,tt0123995,11,1995
2204,Movie,Ri guang xia gu,tt0124852,,1995
2205,Movie,Paprika,tt0127072,,1995
2206,Movie,O tsalapeteinos tou Wyoming,tt0128307,2,1996
2207,Movie,Tina and the Professor,tt0128759,,
2208,Movie,Foo gwai yan gaan,tt0134658,1,1995
2209,Movie,Love Until,tt0133069,,
2210,Movie,Takkar,tt0135666,7,1995
2211,Movie,Adam barfi,tt0136694,10,1997
2212,Movie,Agnes,tt0137344,12,1995
2213,Movie,Affair Play,tt0140791,5,1995
2214,Movie,Dagteo Bong,tt0140968,4,1995
2215,Movie,"Rebecca, la signora del desiderio",tt0145430,3,1995
2216,Movie,Baby Love,tt0155516,,
2217,Movie,Eleftheri katadysi,tt0159420,4,1995
2218,Movie,Eommaege aeini saenggyeoteoyo,tt0164102,5,1995
2219,Movie,Pictures of Baby Jane Doe,tt0164807,,1995
2220,Movie,El seductor,tt0164874,3,1995
2221,Movie,Los hijos del viento,tt0164640,5,1995
2222,Movie,En el paraíso no existe el dolor,tt0167136,10,1998
2223,Movie,Hulchul,tt0172574,8,1995
2224,Movie,Guddu,tt0172519,7,1995
2225,Movie,Taaqat,tt0173301,6,1995
2226,Movie,Heaven's Tears,tt0175709,11,1995
2227,Movie,Lyubit po-russki,tt0178725,3,1995
2228,Movie,Joshû shokeinin Maria: Gekijô-ban,tt0183676,11,1995
2229,Movie,Terasa na krovu,tt0193557,3,1995
2230,Movie,The Novice,tt0197736,4,1995
2231,Movie,Ya - Russkiy soldat,tt0203217,,1995
2232,Movie,Angrakshak,tt0204823,11,1995
2233,Movie,Sana maulit muli,tt0220018,8,1995
2234,Movie,Sa ngalan ng pag-ibig,tt0220015,,
2235,Movie,Bésame en la boca,tt0222868,6,1995
2236,Movie,Ruby Fruit,tt0227409,1,1995
2237,Movie,Craii de Curtea Veche,tt0228165,,
2238,Movie,Tenshu monogatari,tt0230866,,
2239,Movie,Munda Bigra Jaye,tt0237475,12,1995
2240,Movie,Sindoora Rekha,tt0237744,,
2241,Movie,Gharana Bullodu,tt0257711,4,1995
2242,Movie,Sogasu Chooda Tharamaa!,tt0258974,,
2243,Movie,Maya Bazaar,tt0262608,1,1995
2244,Movie,Mounam,tt0267761,,
2245,Movie,Jawab,tt0267613,1,1995
2246,Movie,Jimi Asmara,tt0269402,6,1995
2247,Movie,No: 1 Sneha Theeram Bangalore North,tt0271677,9,1995
2248,Movie,Mazhayethum Munpe,tt0271636,3,1995
2249,Movie,Cinta kita,tt0273502,,
2250,Movie,Sembilu II,tt0276484,,
2251,Movie,Prem Pinda,tt0277967,,
2252,Movie,Just Looking,tt0286741,,
2253,Movie,Nuga naleul michige haneunga,tt0285804,9,1995
2254,Movie,Haqeeqat,tt0286672,12,1995
2255,Movie,Tranzito,tt0289575,3,1995
2256,Movie,Endoresu warutsu,tt0291149,10,1995
2257,Movie,I zoi enamisy hiliariko,tt0292387,5,1996
2258,Movie,Vizio e provocazione,tt0295539,,1995
2259,Movie,Kirot 2,tt0301512,,1995
2260,Movie,Ajji appa,tt0303618,9,1995
2261,Movie,Gaddaar,tt0309618,6,1995
2262,Movie,Chandralekha,tt0318357,10,1995
2263,Movie,Pare ko,tt0318544,1,1995
2264,Movie,Raajavin Paarvayile,tt0318605,8,1995
2265,Movie,Mo gui tian shi,tt0320109,11,1995
2266,Movie,Budem zhit,tt0321544,,
2267,Movie,Gerende ga tokeruhodo koishitai,tt0330321,12,1995
2268,Movie,Manalo matalo mahal kita,tt0335280,11,1995
2269,Movie,Love Notes,tt0336773,4,1995
2270,Movie,Surakshaa,tt0343048,3,1995
2271,Movie,Roda-roda asmara di bukit sentul,tt0345867,,
2272,Movie,Minsan pa: Kahit konting pagtingin Part 2,tt0345663,,
2273,Movie,Hitodenashi no koi,tt0349561,10,1995
2274,Movie,Sreeragam,tt0354053,,
2275,Movie,Manikya Chempazhukka,tt0353709,,
2276,Movie,Parvathy Parinayam,tt0355875,,
2277,Movie,Three Men Army,tt0356124,,
2278,Movie,Mangalam Veettil Manaseswari Gupta,tt0355739,,
2279,Movie,Kakkakum Poochakkum Kalyanam,tt0355624,,
2280,Movie,Hum Sab Chor Hain,tt0361721,10,1995
2281,Movie,Laguna Beach: A Love Affair,tt0365422,,
2282,Movie,Flickers: A Silent Romantic Comedy,tt0366453,11,1995
2283,Movie,Home Sic Home,tt0368784,,
2284,Movie,Hataw na,tt0368772,,
2285,Movie,Kandungan,tt0376696,3,1995
2286,Movie,Aasai,tt0377321,9,1995
2287,Movie,Muntik ng maabot ang langit,tt0386652,8,1995
2288,Movie,Manila Girl: Ikaw ang aking panaginip,tt0388238,,1995
2289,Movie,Lethal Cowboy,tt0387350,9,1995
2290,Movie,Sanam Harjai,tt0395745,8,1995
2291,Movie,Dance Party,tt0395511,7,1995
2292,Movie,Sauda,tt0395748,2,1995
2293,Movie,Noran sonsugeon,tt0397578,10,1995
2294,Movie,Vapsi Saajan Ki,tt0400917,6,1995
2295,Movie,Anokha Andaaz,tt0400170,5,1995
2296,Movie,Kalyug Ke Avtaar,tt0400565,10,1995
2297,Movie,Ikaw pa... Eh love kita,tt0417774,8,1995
2298,Movie,Sana dalawa ang puso ko,tt0423120,7,1995
2299,Movie,Proboys,tt0424364,1,1995
2300,Movie,Sabik sa halik,tt0427805,9,1995
2301,Movie,Camp de aimasho,tt0433534,10,1995
2302,Movie,Salanghagi joheun nal,tt0435350,1,1995
2303,Movie,Liheoseol,tt0435137,12,1995
2304,Movie,Bewafa Sanam,tt0439464,5,1995
2305,Movie,Saan ako nagkamali,tt0442462,,1995
2306,Movie,Embrujo de rock,tt0442976,12,1995
2307,Movie,Esclavos de la pasión,tt0444805,,1995
2308,Movie,Ask Üzerine Söylenmemis Her Sey,tt0494641,,1995
2309,Movie,Goet iik thii tawng mii theu,tt0780030,9,1995
2310,Movie,Hana yori dango,tt0889194,8,1995
2311,Movie,I uvidel vo sne,tt0951327,6,1995
2312,Movie,Aadaalla Majaka,tt11936216,,1995
2313,Movie,Basudei purezento,tt1255455,10,1995
2314,Movie,Fauji,tt1297447,,1995
2315,Movie,Dying Is Easy,tt1353020,1,1995
2316,Movie,Banglar Commando,tt13561658,5,1995
2317,Movie,"Syempre, Ikaw Lang Ang Syota Kong Imported",tt14820576,,1995
2318,Movie,Nain Preeto De,tt1525872,,1995
2319,Movie,Aunty,tt1579737,,1995
2320,Movie,Beladingala Baale,tt2010915,7,1995
2321,Movie,Liao zhai Jin Ping Mei zhi Shen hou,tt2154683,3,1995
2322,Movie,Kalil Mina Al-Hob Kathir Mina Al-Unf,tt2304705,3,1995
2323,Movie,Maman Magal,tt2325847,,
2324,Movie,Meri Mohabbat Mera Naseeba,tt2626088,1,1995
2325,Movie,Rak Tae Bot Tee Nueng,tt2630946,8,1995
2326,Movie,Mohabbaton Ka Safar,tt2690586,1,1995
2327,Movie,Raja Rani's Love in Jungle,tt2742248,9,1995
2328,Movie,Mere Naina Sawan Bhadon,tt2742494,1,1995
2329,Movie,Pyar Do Pyar Lo,tt2742570,1,1995
2330,Movie,Pyar Karnewale Kabhi Kam Na Honge,tt2747128,1,1995
2331,Movie,Jeena Nahin Bin Tere,tt2751202,1,1995
2332,Movie,Li dai ming qi Hong lou can meng zhi Dong Xiao Wan,tt2915992,,1995
2333,Movie,Sajan Ka Dard,tt2924464,1,1995
2334,Movie,Om,tt3189256,5,1995
2335,Movie,Yu huo kuang mi,tt3324750,,1995
2336,Movie,Jaan Tere Liye,tt3669214,1,1995
2337,Movie,Taqdeer Ke Phere,tt3672876,1,1995
2338,Movie,Mujhe Gale Laga Lo,tt3671620,1,1995
2339,Movie,Ei Ghor Ei Songsar,tt3902726,11,1995
2340,Movie,Bishwapremik,tt3921872,7,1995
2341,Movie,Prem Ishq Love,tt4206292,1,1995
2342,Movie,Mere Qadam Tere Pyar Mein,tt4411806,1,1995
2343,Movie,Adhuri Dulhan,tt4417704,1,1995
2344,Movie,Pustahan Tayo Mahal Mo Ako,tt4923102,1,1995
2345,Movie,Den Mohor,tt5111542,3,1995
2346,Movie,Konnadaan,tt5118372,1,1995
2347,Movie,Shopner Thikana,tt5118514,3,1995
2348,Movie,Asha Bhalobasha,tt5125172,9,1995
2349,Movie,Moha Milon,tt5129354,8,1995
2350,Movie,Klyukva v sakhare,tt5153734,,1995
2351,Movie,Reportazh,tt5153946,,1995
2352,Movie,Vishnu,tt5226670,8,1995
2353,Movie,Mohabbat Zindagi Hai,tt5316248,1,1995
2354,Movie,Saajan Ke Liye,tt5316250,1,1995
2355,Movie,Love Story: Premer Golpo,tt5606174,,1995
2356,Movie,Marzieh,tt6222362,,
2357,Movie,Murai Mapillai,tt6272924,12,1995
2358,Movie,Cinta rosevilla,tt6587754,,1995
2359,Movie,Papi Shatru,tt6739506,4,1995
2360,Movie,Jigoro,tt6788246,1,1995
2361,Movie,Anna Karenina,tt7212140,,
2362,Movie,Ge bi lai ke,tt8051948,,1995
2363,Movie,Hridoy Amar,tt7799372,,1995
2364,Movie,Maatho Pettukoku,tt7860344,7,1995
2365,Movie,Deva,tt6823074,2,1995
2366,Movie,Sesh Pratiksha,tt7273178,4,1995
2367,Movie,Mohini,tt7273140,,
2368,Movie,Storie di seduzione,tt8493504,,1995
2369,Movie,Bisikan Cinta,tt7197362,,
2370,Movie,Rajamati,tt8470680,,1995
2371,Movie,Didar,tt7376410,,1995
2372,Movie,Rakhal Raja,tt7260902,,
2373,Movie,Sujan Sakhi,tt8714786,,
2374,Movie,Jane Austen's Persuasion,tt21329716,,1995
2375,Movie,Boonchu 8,tt24228780,7,1995
2376,Movie,Srigandha,tt29274080,,1995
2377,Movie,The Wedding Tape,tt0111678,,
2378,Movie,Los vuelcos del corazón,tt0111645,10,1996
2379,Movie,It's My Party,tt0113443,3,1996
2380,Movie,Hollow Reed,tt0113314,1,1997
2381,Movie,Cilantro y perejil,tt0112675,,1996
2382,Movie,Fast Money,tt0113033,9,1996
2383,Movie,Le journal du séducteur,tt0113489,2,1996
2384,Movie,Entre Pancho Villa y una mujer desnuda,tt0112969,4,1996
2385,Movie,Ma femme me quitte,tt0113721,1,1996
2386,Movie,Qing ren de yan lei,tt0113712,5,1996
2387,Movie,Cyberella: Forbidden Passions,tt0113094,2,2002
2388,Movie,El perro del hortelano,tt0114115,10,1996
2389,Movie,Loch Ness,tt0113682,7,1996
2390,Movie,Not Again!,tt0114000,,1996
2391,Movie,Romansu,tt0114493,5,1996
2392,Movie,Susanna,tt0114587,9,1996
2393,Movie,Tromeo and Juliet,tt0114733,2,1997
2394,Movie,Victory,tt0114846,7,1997
2395,Movie,"XY, drôle de conception",tt0114994,1,1996
2396,Movie,Za co?,tt0115039,4,1996
2397,Movie,Yeh Majhdhaar,tt0115019,3,1996
2398,Movie,Sip si 32 dou,tt0115665,9,1996
2399,Movie,Yan sai gwai dai,tt0116453,9,1996
2400,Movie,Bon too kil,tt0115732,4,1996
2401,Movie,L'appartement,tt0115561,11,1997
2402,Movie,Le cri de la soie,tt0115973,8,1996
2403,Movie,(Haru),tt0115431,3,1996
2404,Movie,Dai sam yuen,tt0116001,2,1996
2405,Movie,Ging bin,tt0115511,6,1996
2406,Movie,Breathing Room,tt0115754,11,1996
2407,Movie,Shekvarebuli kulinaris ataserti retsepti,tt0117050,1,1997
2408,Movie,Bao jie qing qing,tt0115622,3,1996
2409,Movie,All Dogs Go to Heaven 2,tt0115509,3,1996
2410,Movie,Broken English,tt0115760,9,1996
2411,Movie,Mary Reilly,tt0117002,6,1996
2412,Movie,Different for Girls,tt0116102,4,1997
2413,Movie,Charms Zwischenfälle,tt0115870,10,1996
2414,Movie,Ha-Italkim Ba'im,tt0116663,8,1996
2415,Movie,August,tt0115591,4,1996
2416,Movie,Camping Cosmos,tt0115814,6,1996
2417,Movie,Conte d'été,tt0115940,5,1997
2418,Movie,Jeet,tt0116690,8,1996
2419,Movie,Alma gitana,tt0115519,2,1996
2420,Movie,Italiani,tt0116662,2,1996
2421,Movie,Love Serenade,tt0116930,7,1997
2422,Movie,Chacun cherche son chat,tt0115856,10,1996
2423,Movie,Boys,tt0115742,5,1996
2424,Movie,Johns,tt0116714,5,1997
2425,Movie,Beaumarchais l'insolent,tt0115638,3,1996
2426,Movie,Agni Sakshi,tt0115484,3,1996
2427,Movie,Green Plaid Shirt,tt0116449,6,1996
2428,Movie,O Guarani,tt0116457,5,1996
2429,Movie,The Last Days of Frankie the Fly,tt0116828,1,1997
2430,Movie,Ed's Next Move,tt0116167,9,1996
2431,Movie,Exit in Red,tt0116257,8,1996
2432,Movie,Echte Kerle,tt0116164,5,1996
2433,Movie,Entertaining Angels: The Dorothy Day Story,tt0116212,9,1996
2434,Movie,Cuori al verde,tt0115992,3,1996
2435,Movie,El amor perjudica seriamente la salud,tt0115536,1,1997
2436,Movie,Cosas que nunca te dije,tt0115950,10,1996
2437,Movie,Dastak,tt0116035,11,1996
2438,Movie,Daayraa,tt0116002,6,1997
2439,Movie,Joe's Wedding,tt0116709,10,1996
2440,Movie,"I Love You, I Love You Not",tt0116592,8,1996
2441,Movie,Foxfire,tt0116353,8,1996
2442,Movie,Karmina,tt0116747,11,1996
2443,Movie,Bajo la piel,tt0115615,10,1996
2444,Movie,Brassed Off,tt0115744,10,1997
2445,Movie,Dating the Enemy,tt0116036,9,1996
2446,Movie,Dream for an Insomniac,tt0116141,4,1996
2447,Movie,Love and Other Catastrophes,tt0116931,6,1997
2448,Movie,Le affinità elettive,tt0115478,12,1996
2449,Movie,Fish Tale Soup,tt0116314,,
2450,Movie,Carried Away,tt0115837,5,1996
2451,Movie,Joe & Joe,tt0116706,1,1996
2452,Movie,Love Is All There Is,tt0116928,5,1996
2453,Movie,Clara Hakedosha,tt0115909,,1996
2454,Movie,If Lucy Fell,tt0116606,3,1996
2455,Movie,De klokkenluider van de Notre Dame,tt0116583,11,1996
2456,Movie,Carla's Song,tt0115832,12,1997
